time,voltage
12.744,1.5000000000000253
12.748,1.5000000000000253
12.752,1.5000000000000253
12.756,1.5000000000000253
12.76,1.5000000000000253
12.764,1.5000000000000253
12.768,1.5000000000000253
12.772,1.5000000000000253
12.776,1.5000000000000253
12.78,1.5000000000000253
12.784,1.5000000000000253
12.788,1.5000000000000253
12.792,1.5000000000000253
12.796,1.5000000000000253
12.8,1.5000000000000253
12.804,1.5000000000000253
12.808,1.5000000000000253
12.812,1.5000000000000253
12.816,1.5000000000000253
12.82,1.5000000000000253
12.824,1.5000000000000253
12.828,1.5000000000000253
12.832,1.5000000000000253
12.836,1.5000000000000253
12.84,1.5000000000000253
12.844,1.5000000000000253
12.848,1.5000000000000253
12.852,1.5000000000000253
12.856,1.5000000000000253
12.86,1.5000000000000253
12.864,1.5000000000000253
12.868,1.5000000000000253
12.872,1.5000000000000253
12.876,1.5000000000000253
12.88,1.5000000000000253
12.884,1.5000000000000253
12.888,1.5000000000000253
12.892,1.5000000000000253
12.896,1.5000000000000253
12.9,1.5000000000000253
12.904,1.5000000000000253
12.908,1.5000000000000253
12.912,1.5000000000000253
12.916,1.5000000000000253
12.92,1.5000000000000253
12.924,1.5000000000000253
12.928,1.5000000000000253
12.932,1.5000000000000253
12.936,1.5000000000000253
12.94,1.5000000000000253
12.944,1.5000000000000253
12.948,1.5000000000000253
12.952,1.5000000000000253
12.956,1.5000000000000253
12.96,1.5000000000000253
12.964,1.5000000000000253
12.968,1.5000000000000253
12.972,1.5000000000000253
12.976,1.5000000000000253
12.98,1.5000000000000253
12.984,1.5000000000000253
12.988,1.5000000000000253
12.992,1.5000000000000253
12.996,1.5000000000000253
13.0,1.5000000000000253
13.004,1.5000000000000253
13.008,1.5000000000000253
13.012,1.5000000000000253
13.016,1.5000000000000253
13.02,1.5000000000000253
13.024,1.5000000000000253
13.028,1.5000000000000253
13.032,1.5000000000000253
13.036,1.5000000000000253
13.04,1.5000000000000253
13.044,1.5000000000000253
13.048,1.5000000000000253
13.052,1.5000000000000253
13.056,1.5000000000000253
13.06,1.5000000000000253
13.064,1.5000000000000253
13.068,1.5000000000000253
13.072,1.5000000000000253
13.076,1.5000000000000253
13.08,1.5000000000000253
13.084,1.5000000000000253
13.088,1.5000000000000253
13.092,1.5000000000000253
13.096,1.5000000000000253
13.1,1.5000000000000253
13.104,1.5000000000000253
13.108,1.5000000000000253
13.112,1.5000000000000253
13.116,1.5000000000000253
13.12,1.5000000000000253
13.124,1.5000000000000253
13.128,1.5000000000000253
13.132,1.5000000000000253
13.136,1.5000000000000253
13.14,1.5000000000000253
13.144,1.5000000000000253
13.148,1.5000000000000253
13.152,1.5000000000000253
13.156,1.5000000000000253
13.16,1.5000000000000253
13.164,1.5000000000000253
13.168,1.5000000000000253
13.172,1.5000000000000253
13.176,1.5000000000000253
13.18,1.5000000000000253
13.184,1.5000000000000253
13.188,1.5000000000000253
13.192,1.5000000000000253
13.196,1.5000000000000253
13.2,1.5000000000000253
13.204,1.5000000000000253
13.208,1.5000000000000253
13.212,1.5000000000000253
13.216,1.5000000000000253
13.22,1.5000000000000253
13.224,1.5000000000000253
13.228,1.5000000000000253
13.232,1.5000000000000253
13.236,1.5000000000000253
13.24,1.5000000000000253
13.244,1.5000000000000253
13.248,1.5000000000000253
13.252,1.5000000000000253
13.256,1.5000000000000253
13.26,1.5000000000000253
13.264,1.5000000000000253
13.268,1.5000000000000253
13.272,1.5000000000000253
13.276,1.5000000000000253
13.28,1.5000000000000253
13.284,1.5000000000000253
13.288,1.5000000000000253
13.292,1.5000000000000253
13.296,1.5000000000000253
13.3,1.5000000000000253
13.304,1.5000000000000253
13.308,1.5000000000000253
13.312,1.5000000000000253
13.316,1.5000000000000253
13.32,1.5000000000000253
13.324,1.5000000000000253
13.328,1.5000000000000253
13.332,1.5000000000000253
13.336,1.5000000000000253
13.34,1.5000000000000253
13.344,1.5000000000000253
13.348,1.5000000000000253
13.352,1.5000000000000253
13.356,1.5000000000000253
13.36,1.5000000000000253
13.364,1.5000000000000253
13.368,1.5000000000000253
13.372,1.5000000000000253
13.376,1.5000000000000253
13.38,1.5000000000000253
13.384,1.5000000000000253
13.388,1.5000000000000253
13.392,1.5000000000000253
13.396,1.5000000000000253
13.4,1.5000000000000253
13.404,1.5000000000000253
13.408,1.5000000000000253
13.412,1.5000000000000253
13.416,1.5000000000000253
13.42,1.5000000000000253
13.424,1.5000000000000253
13.428,1.5000000000000253
13.432,1.5000000000000253
13.436,1.5000000000000253
13.44,1.5000000000000253
13.444,1.5000000000000253
13.448,1.5000000000000253
13.452,1.5000000000000253
13.456,1.5000000000000253
13.46,1.5000000000000253
13.464,1.5000000000000253
13.468,1.5000000000000253
13.472,1.5000000000000253
13.476,1.5000000000000253
13.48,1.5000000000000253
13.484,1.5000000000000253
13.488,1.5000000000000253
13.492,1.5000000000000253
13.496,1.5000000000000253
13.5,1.5000000000000253
13.504,1.5000000000000253
13.508,1.5000000000000253
13.512,1.5000000000000253
13.516,1.5000000000000253
13.52,1.5000000000000253
13.524,1.5000000000000253
13.528,1.5000000000000253
13.532,1.5000000000000253
13.536,1.5000000000000253
13.54,1.5000000000000253
13.544,1.5000000000000253
13.548,1.5000000000000253
13.552,1.5000000000000253
13.556,1.5000000000000253
13.56,1.5000000000000253
13.564,1.5000000000000253
13.568,1.5000000000000253
13.572,1.5000000000000253
13.576,1.5000000000000253
13.58,1.5000000000000253
13.584,1.5000000000000253
13.588,1.5000000000000253
13.592,1.5000000000000253
13.596,1.5000000000000253
13.6,1.5000000000000253
13.604,1.5000000000000253
13.608,1.5000000000000253
13.612,1.5000000000000253
13.616,1.5000000000000253
13.62,1.5000000000000253
13.624,1.5000000000000253
13.628,1.5000000000000253
13.632,1.5000000000000253
13.636,1.5000000000000253
13.64,1.5000000000000253
13.644,1.5000000000000253
13.648,1.5000000000000253
13.652,1.5000000000000253
13.656,1.5000000000000253
13.66,1.5000000000000253
13.664,1.5000000000000253
13.668,1.5000000000000253
13.672,1.5000000000000253
13.676,1.5000000000000253
13.68,1.5000000000000253
13.684,1.5000000000000253
13.688,1.5000000000000253
13.692,1.5000000000000253
13.696,1.5000000000000253
13.7,1.5000000000000253
13.704,1.5000000000000253
13.708,1.5000000000000253
13.712,1.5000000000000253
13.716,1.5000000000000253
13.72,1.5000000000000253
13.724,1.5000000000000253
13.728,1.5000000000000253
13.732,1.5000000000000253
13.736,1.5000000000000253
13.74,1.5000000000000253
13.744,1.5000000000000253
13.748,1.5000000000000253
13.752,1.5000000000000253
13.756,1.5000000000000253
13.76,1.5000000000000253
13.764,1.5000000000000253
13.768,1.5000000000000253
13.772,1.5000000000000253
13.776,1.5000000000000253
13.78,1.5000000000000253
13.784,1.5000000000000253
13.788,1.5000000000000253
13.792,1.5000000000000253
13.796,1.5000000000000253
13.8,1.5000000000000253
13.804,1.5000000000000253
13.808,1.5000000000000253
13.812,1.5000000000000253
13.816,1.5000000000000253
13.82,1.5000000000000253
13.824,1.5000000000000253
13.828,1.5000000000000253
13.832,1.5000000000000253
13.836,1.5000000000000253
13.84,1.5000000000000253
13.844,1.5000000000000253
13.848,1.5000000000000253
13.852,1.5000000000000253
13.856,1.5000000000000253
13.86,1.5000000000000253
13.864,1.5000000000000253
13.868,1.5000000000000253
13.872,1.5000000000000253
13.876,1.5000000000000253
13.88,1.5000000000000253
13.884,1.5000000000000253
13.888,1.5000000000000253
13.892,1.5000000000000253
13.896,1.5000000000000253
13.9,1.5000000000000253
13.904,1.5000000000000253
13.908,1.5000000000000253
13.912,1.5000000000000253
13.916,1.5000000000000253
13.92,1.5000000000000253
13.924,1.5000000000000253
13.928,1.5000000000000253
13.932,1.5000000000000253
13.936,1.5000000000000253
13.94,1.5000000000000253
13.944,1.5000000000000253
13.948,1.5000000000000253
13.952,1.5000000000000253
13.956,1.5000000000000253
13.96,1.5000000000000253
13.964,1.5000000000000253
13.968,1.5000000000000253
13.972,1.5000000000000253
13.976,1.5000000000000253
13.98,1.5000000000000253
13.984,1.5000000000000253
13.988,1.5000000000000253
13.992,1.5000000000000253
13.996,1.5000000000000253
14.0,1.5000000000000253
14.004,1.5000000000000253
14.008,1.5000000000000253
14.012,1.5000000000000253
14.016,1.5000000000000253
14.02,1.5000000000000253
14.024,1.5000000000000253
14.028,1.5000000000000253
14.032,1.5000000000000253
14.036,1.5000000000000253
14.04,1.5000000000000253
14.044,1.5000000000000253
14.048,1.5000000000000253
14.052,1.5000000000000253
14.056,1.5000000000000253
14.06,1.5000000000000253
14.064,1.5000000000000253
14.068,1.5000000000000253
14.072,1.5000000000000253
14.076,1.5000000000000253
14.08,1.5000000000000253
14.084,1.5000000000000253
14.088,1.5000000000000253
14.092,1.5000000000000253
14.096,1.5000000000000253
14.1,1.5000000000000253
14.104,1.5000000000000253
14.108,1.5000000000000253
14.112,1.5000000000000253
14.116,1.5000000000000253
14.12,1.5000000000000253
14.124,1.5000000000000253
14.128,1.5000000000000253
14.132,1.5000000000000253
14.136,1.5000000000000253
14.14,1.5000000000000253
14.144,1.5000000000000253
14.148,1.5000000000000253
14.152,1.5000000000000253
14.156,1.5000000000000253
14.16,1.5000000000000253
14.164,1.5000000000000253
14.168,1.5000000000000253
14.172,1.5000000000000253
14.176,1.5000000000000253
14.18,1.5000000000000253
14.184,1.5000000000000253
14.188,1.5000000000000253
14.192,1.5000000000000253
14.196,1.5000000000000253
14.2,1.5000000000000253
14.204,1.5000000000000253
14.208,1.5000000000000253
14.212,1.5000000000000253
14.216,1.5000000000000253
14.22,1.5000000000000253
14.224,1.5000000000000253
14.228,1.5000000000000253
14.232,1.5000000000000253
14.236,1.5000000000000253
14.24,1.5000000000000253
14.244,1.5000000000000253
14.248,1.5000000000000253
14.252,1.5000000000000253
14.256,1.5000000000000253
14.26,1.5000000000000253
14.264,1.5000000000000253
14.268,1.5000000000000253
14.272,1.5000000000000253
14.276,1.5000000000000253
14.28,1.5000000000000253
14.284,1.5000000000000253
14.288,1.5000000000000253
14.292,1.5000000000000253
14.296,1.5000000000000253
14.3,1.5000000000000253
14.304,1.5000000000000253
14.308,1.5000000000000253
14.312,1.5000000000000253
14.316,1.5000000000000253
14.32,1.5000000000000253
14.324,1.5000000000000253
14.328,1.5000000000000253
14.332,1.5000000000000253
14.336,1.5000000000000253
14.34,1.5000000000000253
14.344,1.5000000000000253
14.348,1.5000000000000253
14.352,1.5000000000000253
14.356,1.5000000000000253
14.36,1.5000000000000253
14.364,1.5000000000000253
14.368,1.5000000000000253
14.372,1.5000000000000253
14.376,1.5000000000000253
14.38,1.5000000000000253
14.384,1.5000000000000253
14.388,1.5000000000000253
14.392,1.5000000000000253
14.396,1.5000000000000253
14.4,1.5000000000000253
14.404,1.5000000000000253
14.408,1.5000000000000253
14.412,1.5000000000000253
14.416,1.5000000000000253
14.42,1.5000000000000253
14.424,1.5000000000000253
14.428,1.5000000000000253
14.432,1.5000000000000253
14.436,1.5000000000000253
14.44,1.5000000000000253
14.444,1.5000000000000253
14.448,1.5000000000000253
14.452,1.5000000000000253
14.456,1.5000000000000253
14.46,1.5000000000000253
14.464,1.5000000000000253
14.468,1.5000000000000253
14.472,1.5000000000000253
14.476,1.5000000000000253
14.48,1.5000000000000253
14.484,1.5000000000000253
14.488,1.5000000000000253
14.492,1.5000000000000253
14.496,1.5000000000000253
14.5,1.5000000000000253
14.504,1.5000000000000253
14.508,1.5000000000000253
14.512,1.5000000000000253
14.516,1.5000000000000253
14.52,1.5000000000000253
14.524,1.5000000000000253
14.528,1.5000000000000253
14.532,1.5000000000000253
14.536,1.5000000000000253
14.54,1.5000000000000253
14.544,1.5000000000000253
14.548,1.5000000000000253
14.552,1.5000000000000253
14.556,1.5000000000000253
14.56,1.5000000000000253
14.564,1.5000000000000253
14.568,1.5000000000000253
14.572,1.5000000000000253
14.576,1.5000000000000253
14.58,1.5000000000000253
14.584,1.5000000000000253
14.588,1.5000000000000253
14.592,1.5000000000000253
14.596,1.5000000000000253
14.6,1.5000000000000253
14.604,1.5000000000000253
14.608,1.5000000000000253
14.612,1.5000000000000253
14.616,1.5000000000000253
14.62,1.5000000000000253
14.624,1.5000000000000253
14.628,1.5000000000000253
14.632,1.5000000000000253
14.636,1.5000000000000253
14.64,1.5000000000000253
14.644,1.5000000000000253
14.648,1.5000000000000253
14.652,1.5000000000000253
14.656,1.5000000000000253
14.66,1.5000000000000253
14.664,1.5000000000000253
14.668,1.5000000000000253
14.672,1.5000000000000253
14.676,1.5000000000000253
14.68,1.5000000000000253
14.684,1.5000000000000253
14.688,1.5000000000000253
14.692,1.5000000000000253
14.696,1.5000000000000253
14.7,1.5000000000000253
14.704,1.5000000000000253
14.708,1.5000000000000253
14.712,1.5000000000000253
14.716,1.5000000000000253
14.72,1.5000000000000253
14.724,1.5000000000000253
14.728,1.5000000000000253
14.732,1.5000000000000253
14.736,1.5000000000000253
14.74,1.5000000000000253
14.744,1.5000000000000253
14.748,1.5000000000000253
14.752,1.5000000000000253
14.756,1.5000000000000253
14.76,1.5000000000000253
14.764,1.5000000000000253
14.768,1.5000000000000253
14.772,1.5000000000000253
14.776,1.5000000000000253
14.78,1.5000000000000253
14.784,1.5000000000000253
14.788,1.5000000000000253
14.792,1.5000000000000253
14.796,1.5000000000000253
14.8,1.5000000000000253
14.804,1.5000000000000253
14.808,1.5000000000000253
14.812,1.5000000000000253
14.816,1.5000000000000253
14.82,1.5000000000000253
14.824,1.5000000000000253
14.828,1.5000000000000253
14.832,1.5000000000000253
14.836,1.5000000000000253
14.84,1.5000000000000253
14.844,1.5000000000000253
14.848,1.5000000000000253
14.852,1.5000000000000253
14.856,1.5000000000000253
14.86,1.5000000000000253
14.864,1.5000000000000253
14.868,1.5000000000000253
14.872,1.5000000000000253
14.876,1.5000000000000253
14.88,1.5000000000000253
14.884,1.5000000000000253
14.888,1.5000000000000253
14.892,1.5000000000000253
14.896,1.5000000000000253
14.9,1.5000000000000253
14.904,1.5000000000000253
14.908,1.5000000000000253
14.912,1.5000000000000253
14.916,1.5000000000000253
14.92,1.5000000000000253
14.924,1.5000000000000253
14.928,1.5000000000000253
14.932,1.5000000000000253
14.936,1.5000000000000253
14.94,1.5000000000000253
14.944,1.5000000000000253
14.948,1.5000000000000253
14.952,1.5000000000000253
14.956,1.5000000000000253
14.96,1.5000000000000253
14.964,1.5000000000000253
14.968,1.5000000000000253
14.972,1.5000000000000253
14.976,1.5000000000000253
14.98,1.5000000000000253
14.984,1.5000000000000253
14.988,1.5000000000000253
14.992,1.5000000000000253
14.996,1.5000000000000253
15.0,1.5000000000000253
15.004,1.5004000000000253
15.008,1.5008000000000252
15.012,1.5012000000000252
15.016,1.5016000000000251
15.02,1.502000000000025
15.024,1.502400000000025
15.028,1.502800000000025
15.032,1.503200000000025
15.036,1.503600000000025
15.04,1.5040000000000249
15.044,1.5044000000000248
15.048,1.5048000000000248
15.052,1.5052000000000247
15.056,1.5056000000000247
15.06,1.5060000000000247
15.064,1.5064000000000246
15.068,1.5068000000000246
15.072,1.5072000000000245
15.076,1.5076000000000245
15.08,1.5080000000000244
15.084,1.5084000000000244
15.088,1.5088000000000243
15.092,1.5092000000000243
15.096,1.5096000000000243
15.1,1.5100000000000242
15.104,1.5104000000000242
15.108,1.5108000000000241
15.112,1.511200000000024
15.116,1.511600000000024
15.12,1.512000000000024
15.124,1.512400000000024
15.128,1.512800000000024
15.132,1.5132000000000239
15.136,1.5136000000000238
15.14,1.5140000000000238
15.144,1.5144000000000237
15.148,1.5148000000000237
15.152,1.5152000000000236
15.156,1.5156000000000236
15.16,1.5160000000000236
15.164,1.5164000000000235
15.168,1.5168000000000235
15.172,1.5172000000000234
15.176,1.5176000000000234
15.18,1.5180000000000233
15.184,1.5184000000000233
15.188,1.5188000000000232
15.192,1.5192000000000232
15.196,1.5196000000000232
15.2,1.520000000000023
15.204,1.520400000000023
15.208,1.520800000000023
15.212,1.521200000000023
15.216,1.521600000000023
15.22,1.522000000000023
15.224,1.5224000000000228
15.228,1.5228000000000228
15.232,1.5232000000000228
15.236,1.5236000000000227
15.24,1.5240000000000227
15.244,1.5244000000000226
15.248,1.5248000000000226
15.252,1.5252000000000225
15.256,1.5256000000000225
15.26,1.5260000000000224
15.264,1.5264000000000224
15.268,1.5268000000000224
15.272,1.5272000000000223
15.276,1.5276000000000223
15.28,1.5280000000000222
15.284,1.5284000000000222
15.288,1.5288000000000221
15.292,1.529200000000022
15.296,1.529600000000022
15.3,1.530000000000022
15.304,1.530400000000022
15.308,1.530800000000022
15.312,1.5312000000000219
15.316,1.5316000000000218
15.32,1.5320000000000218
15.324,1.5324000000000217
15.328,1.5328000000000217
15.332,1.5332000000000217
15.336,1.5336000000000216
15.34,1.5340000000000216
15.344,1.5344000000000215
15.348,1.5348000000000215
15.352,1.5352000000000214
15.356,1.5356000000000214
15.36,1.5360000000000213
15.364,1.5364000000000213
15.368,1.5368000000000213
15.372,1.5372000000000212
15.376,1.5376000000000212
15.38,1.5380000000000211
15.384,1.538400000000021
15.388,1.538800000000021
15.392,1.539200000000021
15.396,1.539600000000021
15.4,1.540000000000021
15.404,1.5404000000000209
15.408,1.5408000000000208
15.412,1.5412000000000208
15.416,1.5416000000000207
15.42,1.5420000000000207
15.424,1.5424000000000206
15.428,1.5428000000000206
15.432,1.5432000000000206
15.436,1.5436000000000205
15.44,1.5440000000000205
15.444,1.5444000000000204
15.448,1.5448000000000204
15.452,1.5452000000000203
15.456,1.5456000000000203
15.46,1.5460000000000202
15.464,1.5464000000000202
15.468,1.5468000000000202
15.472,1.5472000000000201
15.476,1.54760000000002
15.48,1.54800000000002
15.484,1.54840000000002
15.488,1.54880000000002
15.492,1.54920000000002
